timestamp,BID_close,BID_high,BID_volume,BID_open,BID_low,CTG_low,CTG_volume,CTG_open,CTG_high,CTG_close,VCB_high,VCB_volume,VCB_low,VCB_close,VCB_open,VPB_high,VPB_volume,VPB_open,VPB_close,VPB_low,EIB_high,EIB_open,EIB_low,EIB_close,EIB_volume,HDB_high,HDB_volume,HDB_open,HDB_close,HDB_low,MBB_volume,MBB_open,MBB_close,MBB_low,MBB_high,STB_high,STB_volume,STB_low,STB_close,STB_open,ACB_close,ACB_volume,ACB_open,ACB_high,ACB_low,TCB_close,TCB_volume,TCB_high,TCB_low,TCB_open
2023-11-09,31425.345703125,31645.361328125,1031797.0,31535.353515625,31242.001953125,26131.7421875,5572436.0,26265.98046875,26623.94921875,26400.21875,89500.0,2291800.0,87900.0,87900.0,89500.0,20550.0,16302100.0,20500.0,20000.0,20000.0,17196.26171875,17196.26171875,16915.888671875,16962.6171875,12584484.0,15750.0,12101160.0,15750.0,15625.0,15583.3330078125,12470025.0,16000.0,15956.521484375,15869.5654296875,16086.9560546875,30300.0,23477400.0,29650.0,29650.0,30050.0,19608.6953125,5478486.0,19913.04296875,19913.04296875,19608.6953125,15750.0,8507000.0,15975.0,15650.0,15925.0
2023-11-10,30948.650390625,31462.015625,855490.0,31095.326171875,30875.310546875,25908.01171875,3930730.0,26176.48828125,26310.7265625,26310.7265625,87500.0,1411000.0,86000.0,86000.0,87100.0,19900.0,30220910.0,19900.0,19550.0,19550.0,17102.8046875,16822.4296875,16588.78515625,16588.78515625,13335238.0,15708.3330078125,13456560.0,15583.3330078125,15708.3330078125,15333.3330078125,37988007.0,15826.0869140625,15652.173828125,15608.6953125,16000.0,30000.0,15739800.0,29250.0,29500.0,29400.0,19478.26171875,5804855.0,19478.26171875,19652.173828125,19347.826171875,15525.0,11308600.0,15750.0,15350.0,15600.0
2023-11-13,30875.310546875,31315.33984375,646184.0,30948.650390625,30765.3046875,26131.7421875,3631040.0,26221.234375,26444.96484375,26310.7265625,86100.0,3242786.0,85400.0,85500.0,86000.0,19700.0,10905440.0,19550.0,19200.0,19050.0,16728.97265625,16682.2421875,16355.140625,16635.513671875,8302600.0,15750.0,17594640.0,15708.3330078125,15666.6669921875,15333.3330078125,8741758.0,15652.173828125,15739.130859375,15521.7392578125,15782.6083984375,29600.0,23212800.0,29000.0,29250.0,29500.0,19521.73828125,4015800.0,19521.73828125,19652.173828125,19304.34765625,15450.0,9664600.0,15650.0,15325.0,15650.0
2023-11-14,31535.353515625,31865.375,2142953.0,30985.318359375,30985.318359375,26489.7109375,4215448.0,26713.44140625,26937.171875,26668.6953125,86500.0,1086500.0,85400.0,86000.0,86000.0,20000.0,13113100.0,19400.0,19600.0,19300.0,17757.009765625,16775.701171875,16635.513671875,17757.009765625,35693595.0,15791.6669921875,13252440.0,15708.3330078125,15625.0,15458.3330078125,15909560.0,15782.6083984375,16043.478515625,15782.6083984375,16217.3916015625,30450.0,20566200.0,29500.0,30000.0,29600.0,19739.130859375,11846380.0,19521.73828125,19913.04296875,19521.73828125,15750.0,17727402.0,15875.0,15450.0,15575.0
2023-11-15,32378.740234375,32378.740234375,1976054.0,31828.705078125,31682.029296875,26937.171875,6093487.0,26937.171875,27384.6328125,27026.6640625,87700.0,4172800.0,86500.0,87700.0,86500.0,20150.0,17930900.0,19900.0,19950.0,19800.0,18411.21484375,18224.298828125,17710.28125,17943.92578125,26138238.0,15958.3330078125,12656400.0,15833.3330078125,15750.0,15750.0,17031845.0,16260.869140625,16130.4345703125,16043.478515625,16304.34765625,30700.0,22967100.0,29800.0,30000.0,30600.0,20217.390625,37183410.0,20000.0,20434.783203125,19956.521484375,15775.0,7343000.0,16100.0,15750.0,16000.0
2023-11-16,32085.388671875,32562.0859375,1323051.0,32452.078125,31865.375,26758.1875,2552287.0,26802.93359375,27116.15625,27071.41015625,88000.0,1343800.0,86700.0,88000.0,87000.0,20000.0,12304000.0,19750.0,19900.0,19750.0,18084.111328125,18084.111328125,17616.822265625,17850.466796875,41226736.0,15875.0,9521520.0,15875.0,15791.6669921875,15625.0,8132570.0,16043.478515625,16086.9560546875,15956.521484375,16130.4345703125,30200.0,11613300.0,29750.0,30200.0,29900.0,20260.869140625,9794896.0,20217.390625,20347.826171875,20086.95703125,15850.0,17575800.0,15900.0,15750.0,15750.0
2023-11-17,31462.015625,32268.734375,1649484.0,32268.734375,31205.33203125,26355.47265625,4873158.0,27026.6640625,27116.15625,26579.203125,87900.0,1693000.0,85500.0,85600.0,87800.0,20000.0,21827000.0,20000.0,19300.0,19000.0,18177.5703125,17943.92578125,17336.44921875,17383.177734375,36202808.0,15833.3330078125,14568480.0,15791.6669921875,15416.6669921875,15208.3330078125,21065585.0,16173.9130859375,15826.0869140625,15565.2177734375,16173.9130859375,30400.0,22314800.0,29050.0,29350.0,30250.0,19739.130859375,14202960.0,20347.826171875,20347.826171875,19608.6953125,15575.0,10855200.0,15975.0,15350.0,15850.0
2023-11-20,31645.361328125,32158.7265625,1104201.0,30801.97265625,30801.97265625,26042.25,2468034.0,26131.7421875,26623.94921875,26444.96484375,87000.0,1157400.0,85000.0,86100.0,85600.0,19900.0,20209100.0,18900.0,19500.0,18850.0,17336.44921875,16962.6171875,16869.158203125,17196.26171875,26953481.0,15666.6669921875,18479280.0,15166.6669921875,15583.3330078125,15125.0,15268550.0,15434.7822265625,15652.173828125,15434.7822265625,15869.5654296875,29450.0,18040800.0,28700.0,29200.0,28700.0,19565.216796875,11738740.0,19478.26171875,19956.521484375,19260.869140625,15500.0,19512800.0,15625.0,15225.0,15250.0
2023-11-21,32232.064453125,32232.064453125,1123835.0,32048.720703125,31535.353515625,26310.7265625,2478091.0,26713.44140625,26713.44140625,26310.7265625,86700.0,1256400.0,85800.0,86600.0,86100.0,19900.0,33669600.0,19600.0,19650.0,19500.0,17803.73828125,17336.44921875,17289.71875,17336.44921875,12033327.0,15666.6669921875,21994440.0,15625.0,15583.3330078125,15416.6669921875,7026385.0,15826.0869140625,15739.130859375,15608.6953125,15869.5654296875,29600.0,7061500.0,29100.0,29300.0,29550.0,19652.173828125,4267650.0,19695.65234375,19826.087890625,19565.216796875,15400.0,7944000.0,15675.0,15400.0,15675.0
2023-11-22,31975.3828125,32268.734375,1006434.0,32232.064453125,31828.705078125,26265.98046875,2475074.0,26400.21875,26579.203125,26489.7109375,86700.0,1071700.0,85500.0,86700.0,86300.0,19750.0,38807210.0,19650.0,19650.0,19400.0,17943.92578125,17336.44921875,17336.44921875,17850.466796875,23152553.0,15666.6669921875,8290080.0,15625.0,15500.0,15375.0,9712095.0,15782.6083984375,15695.65234375,15608.6953125,15782.6083984375,29450.0,22780700.0,28750.0,29100.0,29300.0,19739.130859375,5329216.0,19565.216796875,19782.609375,19434.783203125,15475.0,14572400.0,15500.0,15325.0,15450.0
2023-11-23,31535.353515625,32268.734375,1029887.0,32268.734375,31535.353515625,26131.7421875,2227678.0,26623.94921875,26623.94921875,26131.7421875,86800.0,752200.0,85500.0,85500.0,86700.0,19750.0,13461980.0,19700.0,19150.0,19150.0,18271.02734375,17943.92578125,17196.26171875,17196.26171875,28905194.0,15541.6669921875,24929040.0,15541.6669921875,15041.6669921875,15041.6669921875,8081395.0,15739.130859375,15565.2177734375,15565.2177734375,15782.6083984375,29300.0,16575800.0,28200.0,28200.0,29150.0,19304.34765625,5959186.0,19739.130859375,19782.609375,19304.34765625,15200.0,11977204.0,15650.0,15200.0,15600.0
2023-11-24,32012.05078125,32012.05078125,1105837.0,31535.353515625,31095.326171875,25684.279296875,3495721.0,26131.7421875,26489.7109375,26489.7109375,86000.0,793500.0,85000.0,86000.0,85500.0,19400.0,12505900.0,19150.0,19200.0,19000.0,17476.634765625,17476.634765625,16775.701171875,17476.634765625,22350695.0,15333.3330078125,13024680.0,15083.3330078125,15250.0,15041.6669921875,10239255.0,15565.2177734375,15521.7392578125,15304.34765625,15652.173828125,28400.0,23849400.0,27500.0,28300.0,28400.0,19173.912109375,9083045.0,19391.3046875,19391.3046875,18956.521484375,15025.0,41065200.0,15300.0,14725.0,15175.0
2023-11-27,31535.353515625,32012.05078125,1019388.0,32012.05078125,31388.677734375,26042.25,1689196.0,26534.45703125,26534.45703125,26310.7265625,86000.0,548000.0,85100.0,85800.0,86000.0,19450.0,9357701.0,19250.0,19200.0,19150.0,17476.634765625,17429.90625,17102.8046875,17102.8046875,32903891.0,15333.3330078125,7579680.0,15333.3330078125,15083.3330078125,14875.0,8199156.0,15521.7392578125,15304.34765625,15260.869140625,15608.6953125,28200.0,19908300.0,27400.0,27400.0,28200.0,19000.0,3747850.0,19173.912109375,19217.390625,19000.0,14650.0,6230340.0,14975.0,14650.0,14975.0
2023-11-28,32107.4375,32231.404296875,1064316.0,32231.404296875,31570.248046875,25818.51953125,2663582.0,26221.234375,26221.234375,26221.234375,85900.0,926200.0,84800.0,85800.0,85500.0,19450.0,12768500.0,19200.0,19350.0,19050.0,17149.533203125,17102.8046875,16682.2421875,16962.6171875,31709995.0,15125.0,7060440.0,15083.3330078125,15041.6669921875,14833.3330078125,9274290.0,15304.34765625,15521.7392578125,15173.9130859375,15565.2177734375,28150.0,18054800.0,26850.0,28150.0,27500.0,19043.478515625,5323350.0,19043.478515625,19217.390625,18869.564453125,14975.0,68507400.0,14975.0,14400.0,14650.0
2023-11-29,32479.337890625,32479.337890625,982278.0,32231.404296875,32148.759765625,26131.7421875,2938577.0,26221.234375,26444.96484375,26310.7265625,85900.0,838100.0,85100.0,85100.0,85400.0,19400.0,8653600.0,19400.0,19250.0,19250.0,17056.07421875,16962.6171875,16869.158203125,16915.888671875,14777128.0,15333.3330078125,10909920.0,15083.3330078125,15041.6669921875,14958.3330078125,6308325.0,15478.2607421875,15521.7392578125,15391.3046875,15565.2177734375,28250.0,12029500.0,27800.0,27800.0,28050.0,19173.912109375,6691620.0,19130.435546875,19434.783203125,19130.435546875,14950.0,7617400.0,15150.0,14800.0,14950.0
2023-11-30,32107.4375,32644.62890625,878823.0,32231.404296875,32066.115234375,26150.0,2651700.0,26300.0,26700.0,26300.0,85400.0,986600.0,84700.0,84700.0,85100.0,19450.0,9675000.0,19200.0,19100.0,19100.0,17663.55078125,16962.6171875,16915.888671875,17009.345703125,16153576.0,15125.0,7204920.0,15000.0,15000.0,14916.6669921875,6516590.0,15521.7392578125,15478.2607421875,15434.7822265625,15608.6953125,28100.0,13608300.0,27500.0,27500.0,27800.0,19086.95703125,6053141.0,19173.912109375,19391.3046875,19086.95703125,14750.0,43003320.0,15025.0,14750.0,14875.0
2023-12-01,32561.984375,32644.62890625,920931.0,32148.759765625,32107.4375,26000.0,2052600.0,26450.0,26450.0,26300.0,85000.0,788700.0,84100.0,85000.0,84900.0,19350.0,6721900.0,19200.0,19300.0,19050.0,17289.71875,17289.71875,16822.4296875,17102.8046875,5980658.0,15166.6669921875,8209440.0,15041.6669921875,15166.6669921875,14875.0,5071845.0,15521.7392578125,15478.2607421875,15391.3046875,15521.7392578125,27650.0,14545000.0,27050.0,27500.0,27500.0,19086.95703125,6594905.0,19260.869140625,19260.869140625,18913.04296875,14875.0,20060620.0,14925.0,14675.0,14800.0
2023-12-04,32892.5625,32892.5625,958199.0,32644.62890625,32520.662109375,26250.0,7638100.0,26450.0,26600.0,26550.0,86200.0,978100.0,84800.0,86000.0,85400.0,19600.0,15020300.0,19300.0,19500.0,19250.0,17710.28125,17289.71875,17056.07421875,17476.634765625,25334176.0,15500.0,8448360.0,15208.3330078125,15416.6669921875,15083.3330078125,20107635.0,15478.2607421875,15695.65234375,15478.2607421875,15739.130859375,28350.0,19614700.0,27550.0,28200.0,27600.0,19391.3046875,10420152.0,19173.912109375,19521.73828125,19130.435546875,15100.0,47062000.0,15250.0,14900.0,14900.0
2023-12-05,32768.59375,32975.20703125,791824.0,32892.5625,32561.984375,26500.0,2957358.0,26600.0,26700.0,26500.0,86100.0,2339861.0,84800.0,85400.0,86000.0,19550.0,17250000.0,19500.0,19150.0,19150.0,17663.55078125,17570.09375,17289.71875,17336.44921875,11171014.0,15416.6669921875,11439921.0,15416.6669921875,15375.0,15125.0,9449090.0,15695.65234375,15695.65234375,15608.6953125,15739.130859375,28300.0,13499600.0,27800.0,27800.0,28150.0,19260.869140625,5241700.0,19391.3046875,19521.73828125,19173.912109375,15025.0,16107000.0,15150.0,14950.0,15125.0
2023-12-06,33057.8515625,33388.4296875,1400091.0,32768.59375,32561.984375,26500.0,3493758.0,26500.0,26700.0,26650.0,86000.0,748000.0,85000.0,85900.0,85300.0,19450.0,13820000.0,19250.0,19400.0,19150.0,17710.28125,17383.177734375,17289.71875,17663.55078125,13288865.0,15666.6669921875,9648960.0,15500.0,15500.0,15375.0,8282584.0,15695.65234375,15739.130859375,15652.173828125,15782.6083984375,28100.0,14176100.0,27700.0,28100.0,27700.0,19391.3046875,3210685.0,19260.869140625,19391.3046875,19130.435546875,15200.0,73262000.0,15250.0,15000.0,15000.0
2023-12-07,33553.71875,33884.296875,2365550.0,33347.109375,33057.8515625,26550.0,5776600.0,26750.0,27100.0,26900.0,86000.0,2403460.0,85000.0,85200.0,85700.0,19650.0,22918000.0,19400.0,19650.0,19150.0,18084.111328125,17757.009765625,17476.634765625,17803.73828125,29008663.0,15666.6669921875,11130000.0,15583.3330078125,15583.3330078125,15250.0,21384020.0,15782.6083984375,15869.5654296875,15695.65234375,15956.521484375,28950.0,29322200.0,28050.0,28550.0,28300.0,19478.26171875,8323240.0,19391.3046875,19565.216796875,19304.34765625,15425.0,15788600.0,15525.0,15150.0,15275.0
2023-12-08,34628.09765625,34710.7421875,2911744.0,33553.71875,33553.71875,26700.0,4518900.0,27000.0,27100.0,26900.0,85500.0,1293000.0,85000.0,85000.0,85200.0,19700.0,14187400.0,19650.0,19600.0,19300.0,18084.111328125,17897.1953125,17663.55078125,17850.466796875,11949332.0,15666.6669921875,11954520.0,15583.3330078125,15625.0,15500.0,9797310.0,15869.5654296875,15826.0869140625,15782.6083984375,15956.521484375,28850.0,14678400.0,28200.0,28200.0,28700.0,19478.26171875,4384375.0,19478.26171875,19608.6953125,19391.3046875,15475.0,64160560.0,15500.0,15300.0,15425.0
2023-12-11,34214.875,34876.03125,1923174.0,34710.7421875,34173.5546875,26700.0,2323100.0,26950.0,27050.0,26850.0,85300.0,2768100.0,84100.0,84200.0,85000.0,19600.0,18960580.0,19500.0,19400.0,19200.0,17990.654296875,17943.92578125,17570.09375,17757.009765625,19145617.0,15708.3330078125,10870200.0,15666.6669921875,15625.0,15416.6669921875,21471569.0,15826.0869140625,15782.6083984375,15695.65234375,15869.5654296875,28400.0,14344500.0,27850.0,27850.0,28300.0,19478.26171875,2615560.0,19521.73828125,19565.216796875,19347.826171875,15425.0,12877000.0,15500.0,15325.0,15475.0
2023-12-12,34628.09765625,34752.06640625,1157002.0,34297.51953125,34049.5859375,26700.0,3346200.0,26900.0,27000.0,27000.0,84700.0,1148400.0,84000.0,84200.0,84700.0,19450.0,8860800.0,19400.0,19450.0,19200.0,17897.1953125,17803.73828125,17570.09375,17757.009765625,23815867.0,15666.6669921875,8755200.0,15666.6669921875,15666.6669921875,15500.0,8113480.0,15782.6083984375,15869.5654296875,15739.130859375,15869.5654296875,28100.0,6953400.0,27800.0,28000.0,27950.0,19565.216796875,3712432.0,19521.73828125,19565.216796875,19391.3046875,15525.0,77335400.0,15525.0,15375.0,15425.0
2023-12-13,34380.1640625,34710.7421875,960014.0,34628.09765625,33553.71875,26700.0,3749800.0,27150.0,27350.0,26750.0,84500.0,2541000.0,83700.0,83700.0,84200.0,19400.0,12718800.0,19350.0,19200.0,19100.0,18364.486328125,18037.3828125,17757.009765625,17757.009765625,28795561.0,15750.0,15301320.0,15666.6669921875,15708.3330078125,15541.6669921875,11664565.0,15869.5654296875,15695.65234375,15695.65234375,15956.521484375,28200.0,20638600.0,27450.0,27450.0,28000.0,19391.3046875,4714885.0,19565.216796875,19608.6953125,19391.3046875,15250.0,15026000.0,15575.0,15250.0,15575.0
2023-12-14,34380.1640625,34545.453125,943558.0,34421.48828125,34132.23046875,26450.0,3873600.0,26950.0,26950.0,26750.0,,,,,,19300.0,13622990.0,19200.0,19000.0,18950.0,17943.92578125,17943.92578125,17242.990234375,17289.71875,25789140.0,15833.3330078125,8050680.0,15708.3330078125,15750.0,15625.0,12115365.0,15782.6083984375,15695.65234375,15652.173828125,15826.0869140625,,,,,,19565.216796875,7987555.0,19478.26171875,19782.609375,19391.3046875,15275.0,43614400.0,15425.0,15275.0,15400.0
2023-12-15,34297.51953125,34462.80859375,680020.0,34256.19921875,34090.91015625,26350.0,4473200.0,26500.0,26850.0,26700.0,84400.0,2648401.0,82200.0,82200.0,84000.0,19100.0,16637300.0,19000.0,18700.0,18650.0,17429.90625,17289.71875,17056.07421875,17056.07421875,17109942.0,15875.0,8768280.0,15750.0,15833.3330078125,15666.6669921875,14531676.0,15695.65234375,15695.65234375,15652.173828125,15826.0869140625,27450.0,12858200.0,27050.0,27100.0,27100.0,19782.609375,7117465.0,19652.173828125,19869.564453125,19608.6953125,15300.0,4526200.0,15400.0,15200.0,15275.0
2023-12-18,33884.296875,34297.51953125,820864.0,33925.62109375,33471.07421875,26050.0,11182400.0,26500.0,26700.0,26050.0,82900.0,2004600.0,81500.0,81500.0,82800.0,18700.0,27930100.0,18650.0,18400.0,18050.0,17149.533203125,17056.07421875,16728.97265625,16728.97265625,20847291.0,15875.0,45362040.0,15875.0,15333.3330078125,15166.6669921875,33798270.0,15695.65234375,15652.173828125,15608.6953125,15782.6083984375,27200.0,21729000.0,26300.0,26300.0,27100.0,19826.087890625,8740000.0,19739.130859375,19826.087890625,19695.65234375,15025.0,54014000.0,15325.0,15025.0,15300.0
2023-12-19,34049.5859375,34297.51953125,996193.0,33884.296875,33512.3984375,25950.0,2878200.0,26100.0,26500.0,26500.0,81500.0,2079400.0,80100.0,81200.0,81500.0,18300.0,17782200.0,18100.0,18300.0,18000.0,17102.8046875,16822.4296875,16728.97265625,17102.8046875,30101100.0,15791.6669921875,14103960.0,15333.3330078125,15791.6669921875,15125.0,9198194.0,15652.173828125,15782.6083984375,15608.6953125,15826.0869140625,26600.0,18410900.0,25850.0,26600.0,26300.0,20043.478515625,13522160.0,19826.087890625,20086.95703125,19826.087890625,15300.0,4379000.0,15300.0,14900.0,15000.0
2023-12-20,34132.23046875,34710.7421875,1240129.0,34628.09765625,33719.0078125,26200.0,9734200.0,26300.0,26600.0,26550.0,81300.0,2014300.0,80500.0,81100.0,81200.0,18350.0,9647000.0,18300.0,18250.0,18050.0,17336.44921875,17102.8046875,17102.8046875,17242.990234375,11411464.0,15791.6669921875,40531200.0,15791.6669921875,15666.6669921875,15333.3330078125,14413295.0,15782.6083984375,15782.6083984375,15695.65234375,15826.0869140625,26950.0,9797200.0,26450.0,26950.0,26700.0,20173.912109375,10374840.0,20043.478515625,20217.390625,20043.478515625,15175.0,19060044.0,15275.0,15075.0,15150.0
2023-12-21,34545.453125,34628.09765625,1375649.0,33801.65234375,33801.65234375,26250.0,3141300.0,26400.0,26600.0,26550.0,81000.0,2148400.0,80300.0,80900.0,81000.0,18250.0,18012700.0,18200.0,18200.0,18000.0,17242.990234375,17102.8046875,16962.6171875,17102.8046875,23115210.0,15708.3330078125,13685520.0,15541.6669921875,15625.0,15291.6669921875,5128195.0,15739.130859375,15782.6083984375,15652.173828125,15782.6083984375,26850.0,10388700.0,26500.0,26600.0,26750.0,20217.390625,8349908.0,20173.912109375,20217.390625,20043.478515625,15325.0,5634168.0,15325.0,15075.0,15150.0
2023-12-22,35082.64453125,35082.64453125,1522301.0,34545.453125,34214.875,26350.0,4149200.0,26500.0,26600.0,26450.0,81100.0,1721800.0,80400.0,80900.0,80900.0,18350.0,12434500.0,18200.0,18150.0,18050.0,17289.71875,17102.8046875,17056.07421875,17102.8046875,32084806.0,15791.6669921875,13103880.0,15625.0,15791.6669921875,15458.3330078125,11314045.0,15782.6083984375,15913.0439453125,15739.130859375,16043.478515625,27450.0,23831300.0,26300.0,27200.0,26600.0,20173.912109375,5186500.0,20173.912109375,20260.869140625,20173.912109375,15300.0,12224600.0,15400.0,15225.0,15250.0
2023-12-25,35702.48046875,35785.125,1557754.0,35123.96875,34710.7421875,26500.0,5496200.0,26550.0,26900.0,26900.0,81800.0,1480000.0,80700.0,81800.0,80900.0,18500.0,11925100.0,18250.0,18500.0,18250.0,17336.44921875,17196.26171875,17056.07421875,17056.07421875,27031731.0,15958.3330078125,11915280.0,15791.6669921875,15958.3330078125,15708.3330078125,7824255.0,15956.521484375,16000.0,15913.0439453125,16130.4345703125,27800.0,13791000.0,27250.0,27500.0,27250.0,20304.34765625,8719760.0,20217.390625,20391.3046875,20173.912109375,15475.0,5185400.0,15500.0,15300.0,15400.0
2023-12-26,35537.19140625,35991.734375,1408198.0,35702.48046875,35289.2578125,26800.0,3247900.0,26850.0,26950.0,26800.0,82800.0,1113200.0,82000.0,82800.0,82000.0,18550.0,13082900.0,18500.0,18500.0,18250.0,17196.26171875,17149.533203125,16915.888671875,17056.07421875,35881059.0,16000.0,16560600.0,16000.0,16000.0,15791.6669921875,7864160.0,16000.0,16043.478515625,15913.0439453125,16086.9560546875,27600.0,13897000.0,27150.0,27500.0,27600.0,20217.390625,6697370.0,20347.826171875,20347.826171875,20217.390625,15400.0,9623916.0,15500.0,15375.0,15425.0
